2018,5000,4965.1,2428,1278.7,751.9,714.3,193.6,1136.9,235.1,1400.2,2316.2,437.4,3321.5,1018.8,2.62,5.295381802,0.510986687,2.371970736,0.306728888,0.228978268,1878.8,167.2
2019,5000,5333.7,2669.6,1366.4,790.9,741.8,192.8,1204.7,252.8,1459.4,2457.2,544.7,3799.9,1134.3,1.38,4.511107031,0.49948441,2.002570222,0.298507855,0.225865722,1912.5,174.9
2020,5000,5647.3,2917.1,1337.5,859.1,769.4,207,1302.8,273.6,1427.4,2499.6,612.7,3964.7,1231.5,1.5,4.079647462,0.483452269,1.896686796,0.310616188,0.230694314,1886.9,245.7
2010,3678,3554.101,2293.027,549.169,496.405,718.545,384.963,803.203,161.275,457.871,1992.13,654.99,4015.857,1673.142,2.86,3.041466282,0.354822218,2.203027527,0.416633859,0.225993296,1337.14,624.229
2011,3678,3939.786,2576.687,649.862,524.191,767.181,377.867,876.783,187.91,486.316,2181.237,642.415,4445.225,2260.439,3.09,3.395370594,0.345983005,2.383778399,0.508509468,0.222545844,1538.822,648.934
2012,3678,4292.065,2827.074,733.718,555.317,910.711,496.525,952.124,219.333,512.867,2706.915,888.514,5215.463,2773.281,3.44,3.046564263,0.341325446,2.22078324,0.531742052,0.221833546,1818.401,942.503
2013,3678,4614.669,3027.353,792.644,635.672,1001.012,549.942,1039.278,207.896,548.038,3157.567,1609.878,6168.028,3287.956,4,1.961370365,0.343971799,1.469007589,0.533064376,0.225211819,1547.689,1192.162
2014,3678,5345.5,3483.6,865.6,709.1,1123.7,618.4,1216.8,257.3,645.1,3504.1,1045.6,7027,4089.1,2.26,3.351281561,0.348311664,2.523431523,0.581912623,0.227630717,2458.5,1329.6
2015,3678,5568.7,3617.6,851.8,763.5,1104.6,587.8,1282,280.5,669.1,3850,1008.4,7458.4,4180,2.47,3.817929393,0.350369027,2.973224911,0.560441918,0.230215311,2841.6,1760.4
2016,3678,6286.4,4029.4,928.9,822.9,1349.3,678.2,1458.8,308.5,798.2,3591.2,1635.2,8498.7,4775.6,2.67,2.196183953,0.359029015,1.628118885,0.561921235,0.232056503,1956,1173.2
2017,3678,7011.3,4474.6,1106.9,650.5,1598.6,875.6,1658.4,691.7,878.3,4656,1579.4,10003.9,5960.5,2.13,2.94795492,0.361801663,2.247119159,0.595817631,0.236532455,3076.6,1753.7
2018,3678,8202,5247.4,1233.8,1205,1817.2,890.5,1995.1,371.5,959.5,4571.6,2451.3,10044.9,5980.7,4,1.864969608,0.360229212,1.361644842,0.595396669,0.24324555,2120.3,1291.7
2019,3678,8225.4,5313,1310.1,1155,1736.4,866.8,1941,331.9,971.4,4211.2,2132.7,10815.5,6219.3,3.88,1.974586205,0.354073966,1.360294462,0.575035828,0.235976366,2078.5,908.6
2020,3678,8598.9,5626.7,1462.2,1203.4,1951.6,1120.7,1958,313.3,1014.2,5490.8,2304.3,12327.3,6875.4,4.04,2.382849455,0.345648862,1.748296663,0.557737704,0.227703543,3186.5,1738.1
2010,1311,1803.257,554.419,173.615,605.208,276.204,419.15,933.529,272.317,315.309,1197.183,769.22,9679.102,5453.077,4.04,1.556359689,0.692545766,1.330657029,0.563386665,0.51769049,427.963,111.16
2011,1311,2294.063,1014.925,241.609,826.793,283.816,716.211,1010.952,197.644,268.186,1479.297,1011.798,11524.161,5873.023,3.45,1.462047761,0.557586256,1.223256025,0.509626948,0.440681882,467.499,537.484
2012,1311,2811.66,1467.041,197.056,191.416,327.6,826.877,985.244,92.384,359.375,1050.355,1034.79,13069.03,7201.722,1.1,1.015041699,0.478229587,0.824610791,0.551052526,0.350413635,15.565,229.396
2013,1311,3489.518,2784.224,220.125,-838.414,438.269,1060.557,326.545,-211.775,378.749,1728.434,1250.106,12292.788,5678.03,-2.86,1.382629953,0.202117886,1.206544885,0.461899286,0.093578827,478.328,392.646
2014,1311,4325,1705,241,930,463,1320,2174,556,446,2359,1580,14926,6337,7.17,1.493037975,0.605780347,1.340506329,0.424561168,0.50265896,779,1025
2015,1311,3142,3121,155,-273,926,883,-486,-155,507,3194,1462,15154,6779,-1.79,2.184678523,0.006683641,2.078659371,0.447340636,-0.154678549,1732,1391
2016,1311,3951,2551,181,-556,521,875,933,-403,467,3298,1566,16459,6048,-3.34,2.106002554,0.354340673,1.990421456,0.367458533,0.236142749,1732,2559
2017,1311,5294,3142,212,833,647,1282,1732,-524,420,3010,2128,17003,5724,4.86,1.414473684,0.406497922,1.314849624,0.336646474,0.327162826,882,2114
2018,1311,9379,5379,242,978,821,1624,3511,276,489,2580,1818,17903,5792,5.71,1.419141914,0.4264847,1.286028603,0.323521198,0.374346945,762,1268
2019,1311,9671,5782,205,756,1042,1411,3487,231,402,2191,2496,19067,6948,4.5,0.877804487,0.40213008,0.795673077,0.364399224,0.360562506,-305,705
2020,1311,7024,4595,224,-200,699,1030,2149,-61,280,2595,1906,19229,7660,-1.21,1.361490031,0.345814351,1.243966422,0.398356649,0.305951025,689,1501
2010,7990,6019.233,3757.542,96.392,-1437.397,497.876,167.084,863.145,-778.628,1398.546,1455.645,1246.221,18961.045,15962.5,-3.19,1.16804724,0.375744052,1.090699804,0.841857609,0.143397838,209.424,648.963
2011,7990,7849.312,5026.361,112.735,3114.637,491.73,170.994,1394.817,-403.313,1428.134,2812.72,1744.764,27766.276,17884.054,6.37,1.612091951,0.359643113,1.547478627,0.64409264,0.177699268,1067.956,2015.913
2012,7990,9160.844,5921.282,107.577,-1767.691,443.677,199.62,1587.58,-117.301,1651.982,2507.092,1925.671,26284.738,18168.722,-3.62,1.301931638,0.35363139,1.246066955,0.691227054,0.173300626,581.421,1663.509
2013,7990,9809.663,6258.716,107.907,-156.606,488.217,241.192,1982.541,31.263,1568.406,2719.439,2215.328,26110.185,18234.562,-0.32,1.227555919,0.361984606,1.178846654,0.698369697,0.202100827,504.111,1890.669
2014,7990,10081.984,6368.698,104.011,-149.873,488.02,164.252,2075.467,283.708,1637.819,3027.16,3407.925,26702.511,19074.237,-0.31,0.888270722,0.368309055,0.857750391,0.71432372,0.205858986,-380.765,2283.715
2015,7990,9190.068,5625.376,104.2,-447.72,496.552,182.031,1867.807,-6.594,1696.885,2408.749,2237.951,25215.178,17444.501,-0.82,1.076318919,0.387885269,1.029758471,0.691825416,0.203241913,170.798,1670.312
2016,7990,9455.123,5495.664,97.733,1101.412,542.924,250.477,2135.915,22.299,1823.544,2229.587,2293.421,28173.301,18149.85,1.94,0.972166471,0.418763352,0.929551966,0.644221634,0.225900287,-63.834,1446.581
2017,7990,10773.904,6166.006,102.292,1941.923,583.096,255.028,2486.354,-1132.663,2121.544,2374.627,3092.382,29159.178,17432.685,3.39,0.767895752,0.42769065,0.734817044,0.597845557,0.230775585,-717.755,1499.995
2018,7990,11763.096,6918.875,110.831,445.446,685.637,302.578,2431.137,50.112,2413.084,2526.778,2948.882,30210.706,19638.665,0.82,0.856859651,0.411815138,0.819275576,0.650056473,0.206674926,-422.104,1526.762
2019,7990,12899.672,7603.489,102.888,2046.433,1374.884,235.437,2699.641,632.345,2596.542,4007.693,3191.423,33876.356,21108.391,3.9,1.255769918,0.410567261,1.223531008,0.623100991,0.209279817,816.27,2329.604
2020,7990,5162.082,3452.711,88.323,-997.204,559.917,142.523,-852.36,-191.572,2561.731,5950.659,1856.583,36494.934,25248.484,-2.02,3.205167235,0.331139839,3.157594355,0.691835311,-0.165119423,4094.076,5101.637
2010,4953,12515,7707,130,953,1656,692,3378,629,1430,2482,2485,21476,14885,1.98,0.998792757,0.384178985,0.946478873,0.693099274,0.269916101,-3,539
2011,4953,13378,8451,153,961,1775,838,3401,511,1526,2379,3068,22569,16179,2.05,0.775423729,0.368291224,0.725554107,0.716868271,0.254223352,-689,258
2012,4953,13649,8791,174,817,1839,842,3396,443,1462,2423,3036,23097,16422,1.76,0.798089592,0.355923511,0.740777339,0.711001429,0.248809437,-613,194
2013,4953,13983,9021,178,98,1810,744,3494,364,1468,2499,3014,22603,16601,0.21,0.829130723,0.354859472,0.770072993,0.734460027,0.249874848,-515,58
2014,4953,13996,8909,106,1298,1937,740,3637,413,1450,3641,3485,21412,15523,2.8,1.044763271,0.363460989,1.014347202,0.724967308,0.25985996,156,1307
2015,4953,12961,8084,92,753,2094,721,3534,308,1343,2345,2510,20419,15052,1.66,0.934262948,0.376282694,0.897609562,0.73715657,0.272664146,-165,39
2016,4953,13609,8392,90,1182,2132,799,3807,642,1410,2376,2794,20859,15539,2.66,0.850393701,0.383349254,0.818181818,0.744954216,0.279741348,-418,32
2017,4953,14485,8914,96,1949,2374,1040,4103,242,1468,2624,3262,21829,15787,4.44,0.80441447,0.384604764,0.774984672,0.723212241,0.283258543,-638,22
2018,4953,14914,9149,102,1925,2275,1037,4312,453,1453,2645,3108,22650,16374,4.49,0.851029601,0.386549551,0.818211068,0.722913907,0.289124313,-463,110
2019,4953,15455,9378,106,1670,2319,1065,4479,434,1598,6209,3144,27743,20673,3.93,1.974872774,0.393206082,1.941157761,0.745160941,0.289809123,3065,3576
2020,4953,15218,9236,124,1496,2624,1121,4427,397,1555,3540,3553,29345,21891,3.54,0.99634112,0.393087134,0.961441036,0.745987391,0.290905507,-13,581
2010,1000,18982,8177,3434,4336,2425,1272,10281,2983,524,9851,3763,29386,14826,9.34,2.617858092,0.569223475,1.705288334,0.504525965,0.541618375,6088,3738
2011,1000,20880,9814,3869,4560,1142,1353,10380,3087,686,10047,2940,32070,13517,4.81,3.417346939,0.529980843,2.101360544,0.421484253,0.497126437,7107,4822
2012,1000,18010,10338,4576,3041,1629,1568,6965,1510,707,10297,3343,35440,14129,3.2,3.080167514,0.425985564,1.711337122,0.398673815,0.386729595,6954,3705
2013,1000,20921,11742,5018,2658,2562,2313,8429,1475,750,9972,4773,63473,37526,2.65,2.089252043,0.438745758,1.037921643,0.591212011,0.402896611,5199,1985
2014,1000,21438,15560,5361,-1308,2563,2515,5160,324,718,9045,5172,58795,35570,-1.26,1.748839907,0.274186025,0.712296984,0.604983417,0.240694095,3873,464
2015,1000,15877,24828,4788,-12236,2277,2395,-9647,-1935,696,7462,4307,46577,33769,-11.31,1.732528442,-0.563771493,0.620849779,0.725014492,-0.60760849,3155,224
2016,1000,14830,13947,3642,-4154,2094,1577,297,371,586,10435,4265,37317,28060,-2.96,2.446658851,0.05954147,1.592731536,0.751936115,0.020026972,6170,4245
2017,1000,16403,9873,3893,1817,1571,1380,5974,883,556,10779,5038,37302,26006,1.21,2.1395395,0.398097909,1.366812227,0.697174414,0.36420167,5741,4447
2018,1000,18628,11255,4759,2602,1322,1661,6825,991,548,10720,3329,42216,24324,1.8,3.220186242,0.395802018,1.790627816,0.576179648,0.366383938,7391,4327
2019,1000,14568,11528,4073,-239,1167,1654,2522,510,518,7915,3209,40809,23361,-0.17,2.466500467,0.208676551,1.197257713,0.572447254,0.173119165,4706,2120
2020,1000,14198,9771,3893,599,1412,1473,4031,944,396,9303,3417,42144,23476,0.41,2.722563652,0.31180448,1.58326017,0.557042521,0.283913227,5886,3754
2010,1311,9940,3426,120,4550,1472,1949,5951,1235,563,5555,4583,32927,13674,5.31,1.212088152,0.655331992,1.185904429,0.415282291,0.598692153,972,3011
2011,1311,11454,3991,102,4704,1414,2149,6878,2156,585,9305,6738,41117,19687,5.12,1.380973583,0.651562773,1.36583556,0.478804387,0.600488912,2567,7058
2012,1311,9502,5758,110,-206,1364,2201,3052,-132,692,8971,6003,43326,22048,-0.47,1.494419457,0.394022311,1.476095286,0.508886119,0.321195538,2968,6980
2013,1311,10397,6258,0,-20,1520,2015,3522,169,617,8005,6655,42877,22378,-0.06,1.202854996,0.398095605,1.202854996,0.521911514,0.338751563,1350,6066
2014,1311,19566,9694,0,1607,2481,2593,9025,2368,847,6498,5935,50637,24296,3.93,1.094860994,0.504548707,1.094860994,0.479807256,0.461259327,563,1480
2015,1311,13145,28181,0,-14454,1252,1669,-15891,-6065,855,4026,3295,29532,18543,-35.55,1.22185129,-1.14385698,1.22185129,0.627895165,-1.208900723,731,2310
2016,1311,10304,11451,0,-3302,1356,1550,-1792,-173,645,3772,2616,25913,15538,-6.52,1.441896024,-0.111315994,1.441896024,0.599621811,-0.173913043,1156,1959
2017,1311,13949,9553,0,898,1670,1999,3361,-182,1035,4791,3315,30241,16137,1.71,1.445248869,0.315148039,1.445248869,0.533613306,0.240949172,1476,2673
2018,1311,10734,6697,0,3064,885,1560,3305,156,732,4437,2226,19566,10380,1.53,1.993261456,0.376094653,1.993261456,0.530512113,0.30790013,2211,2446
2019,1311,6220,4009,0,-355,832,1158,1696,-30,515,3851,1927,13717,7797,-0.21,1.998443176,0.355466238,1.998443176,0.56841875,0.27266881,1924,1464
2020,1311,4828,5800,0,-2680,775,904,-1325,-547,353,3260,1440,9912,6893,-6.78,2.263888889,-0.201325601,2.263888889,0.695419693,-0.274440762,1820,2237
2010,8071,5003.9,2777,103.4,558.2,655.6,257.8,1218.3,344,1008.6,1143.8,1120.5,6187.8,3700.9,5.42,1.020794288,0.445032874,0.928514056,0.598096254,0.243470093,23.3,230.7
2011,8071,5542.3,3126.1,110.8,519.7,699.8,257.8,1292.2,333,1124,1084.8,797.4,6136.6,3612.9,5.2,1.360421369,0.435956191,1.221469777,0.588746211,0.233152301,287.4,159.3
2012,8071,5671.4,3280.6,121,583.1,718.5,236.9,1286.1,359.4,1104.7,1391.8,1028.5,6795,4056.9,6.09,1.353232863,0.421553761,1.235585805,0.597041943,0.226769404,363.3,466.8
2013,8071,5808.3,3440.4,136.5,573.8,784.7,304.5,1239.1,340.2,1128.8,1432.1,735.7,6965.9,4455.2,6.36,1.946581487,0.407675223,1.761043904,0.639572776,0.213332645,696.4,404
2014,8071,6011.6,3650.9,139.5,511.2,815.7,282.3,1185.9,314.1,1174.8,1692.7,976.3,7301.8,4463.6,6.03,1.733790843,0.392690798,1.590904435,0.611301323,0.197268614,716.4,580
2015,8071,8680.1,5474.1,191,436.9,1374.5,497.4,1714,294.1,1492,2663,1701.5,14221.7,9262.4,4.42,1.565089627,0.369350584,1.452835733,0.651286414,0.197463163,961.5,716.4
2016,8071,9641.8,6150.2,205.2,732.1,1615.8,508.4,1901.3,372.3,1590.3,2478.7,1827.6,14247,8726,7.14,1.356259575,0.362131552,1.243981178,0.61247982,0.19719347,651.1,433.6
2017,8071,10441.4,6670.6,227.6,1268.2,1855.1,663,2069.8,-139.1,1701,2682.6,2046.1,16568,9717.2,12.39,1.311079615,0.361139311,1.199843605,0.586504104,0.198230122,636.5,316.7
2018,8071,11333.4,7812.8,237.3,883.7,1862.3,634.6,2034.8,384.4,1485.8,2835.4,1878.9,16185.3,9194.8,8.71,1.509074458,0.310639349,1.382777157,0.568095741,0.17954012,956.5,426.8
2019,8071,11554.8,7980.8,244.7,823.8,2025.3,632.3,2032.3,280,1541.7,2981.2,2655.8,18046.4,10459.3,8.42,1.122524286,0.309308686,1.030386324,0.579578198,0.175883615,325.4,337.5
2020,8071,13995.5,8638,423.2,1556.1,3016.6,638.9,3672.8,662.1,1684.7,5125.4,3078.5,20071.7,10691.3,15.99,1.664901738,0.382801615,1.527432191,0.53265543,0.262427209,2046.9,1320.8
2010,2911,81342,77926,4947,324,4926,6441,2845,575,571,13518,8784,37621,22596,1.63,1.538934426,0.041995525,0.975751366,0.600621993,0.034975781,4734,3334
2011,2911,125095,119726,5623,2090,8918,9472,4780,1226,589,15972,12708,42783,26338,3.7,1.256846081,0.042919381,0.814368901,0.615618353,0.03821096,3264,1024
2012,2911,138286,131401,5973,2083,8336,9348,6187,1626,698,16460,11929,44477,26382,3.77,1.379830665,0.04978812,0.879118116,0.59316051,0.04474061,4531,1723
2013,2911,138074,132133,5758,2720,8823,9931,5265,1254,676,19277,13123,47260,27314,4.99,1.468947649,0.043027652,1.030176027,0.577951756,0.038131726,6154,4292
2014,2911,130844,123018,6623,3630,5976,6760,7102,1777,724,16614,9980,45550,24306,7,1.664729459,0.059811684,1.001102204,0.533611416,0.054278377,6634,3689
2015,2911,81824,73456,5898,3990,4682,4907,7658,1870,710,14972,7360,44343,22989,8,2.03423913,0.102268283,1.232880435,0.51843583,0.093591122,7612,4114
2016,2911,70166,64523,5709,2289,5959,6357,4928,765,715,16800,8328,46173,25319,4.94,2.017291066,0.080423567,1.331772334,0.548350768,0.070233446,8472,4816
2017,2911,88407,82612,6384,4065,6922,8348,4960,-949,835,19312,11071,50158,27258,9.17,1.744377202,0.065549108,1.167735525,0.543442721,0.056104155,8241,5850
2018,2911,111407,104635,6532,3122,7345,8594,5829,879,943,17675,10724,50155,27424,7.3,1.648172324,0.060786127,1.039071242,0.546784967,0.052321667,6951,2982
2019,2911,102729,96504,7013,2422,8904,10205,5343,702,882,18969,13160,53864,31328,5.84,1.441413374,0.060596326,0.908510638,0.581612951,0.05201063,5809,2583
2020,2911,60115,59079,6038,-1421,6109,6082,245,-903,791,15844,9283,51774,32132,-3.5,1.706775827,0.017233636,1.056339545,0.620620389,0.004075522,6561,3313
2010,3561,1513.073,836.482,196.546,157.1,213.553,104.055,318.319,74.774,358.272,692.758,353.668,2381.695,1006.035,1.93,1.958780551,0.447163488,1.403044663,0.422402953,0.210379142,339.09,235.136
2011,3561,1838.451,1010.592,254.258,193.857,252.845,110.977,409.156,80.024,418.703,789.161,258.278,2836.107,1322.972,2.34,3.055471236,0.450302456,2.071035861,0.466474643,0.222554749,530.883,230.259
2012,3561,1954.258,1071.346,234.95,37.63,256.095,117.341,441.122,48.574,441.79,881.865,291.427,2785.39,1320.392,0.45,3.02602367,0.451788863,2.219818342,0.474042055,0.225723523,590.438,318.864
2013,3561,2024.13,1069.632,230.967,255.215,253.226,133.312,475.747,97.914,478.751,990.953,304.609,2887.577,1314.588,3.11,3.253196721,0.471559633,2.494955829,0.455256431,0.235037769,686.344,439.629
2014,3561,2147.767,1120.245,237.631,279.386,256.04,127.462,524.803,113.054,502.719,1075.791,411.968,2908.07,1421.619,3.48,2.611346027,0.478414092,2.034526954,0.488853088,0.2443482,663.823,509.137
2015,3561,2020.668,1034.833,239.124,282.807,260,128.911,509.027,109.538,476.808,862.684,309.597,2805.443,1362.152,3.65,2.786474029,0.487875792,2.014102204,0.485539004,0.251910259,553.087,328.018
2016,3561,2113.043,1080.684,252.859,271.109,272.813,128.933,536.214,97.403,496.145,822.721,309.158,3154.944,1611.05,3.57,2.661166782,0.488565069,1.843271078,0.510642978,0.253763885,513.563,235.964
2017,3561,2287.312,1176.418,259.724,337.257,294.166,147.067,587.254,118.016,523.64,1004.043,360.975,3399.628,1513.086,4.41,2.781475171,0.485676637,2.06196828,0.44507399,0.256744161,643.068,375.95
2018,3561,2483.666,1288.227,279.995,410.573,312.192,143.196,661.715,118.366,533.724,1092.532,364.661,3473.857,1479.217,5.36,2.996020962,0.481320355,2.228198244,0.425814016,0.266426726,727.871,466.407
2019,3561,2494.573,1289.323,293.467,425.521,298.186,138.463,681.963,107.382,523.287,1261.445,357.877,3813.912,1550.683,5.62,3.52480042,0.483148819,2.704778457,0.406585941,0.27337865,903.568,632.581
2020,3561,2351.646,1236.62,289.91,377.778,293.146,151.993,624.391,92.562,490.635,1657.231,399.058,4414.398,1874.072,4.98,4.152857479,0.474147044,3.426371605,0.424536256,0.265512326,1258.173,1025.851
2010,2836,269.047,47.293,13.737,109.776,34.137,5.232,164.458,46.67,57.296,201.04,17.024,518.816,17.024,2.95,11.80921053,0.824220304,11.00229088,0.032813175,0.611261229,184.016,138.811
2011,2836,289.962,56.899,44.906,112.302,37.86,5.207,173.49,52.679,59.573,230.417,18.188,617.67,31.548,3.03,12.66862767,0.803770839,10.19963712,0.051075817,0.59831978,212.229,140.813
2012,2836,314.56,68.365,38.277,112.331,37.741,6.291,178.846,49.864,67.349,346.507,35.75,719.324,44.882,3.04,9.692503497,0.782664674,8.621818182,0.062394693,0.568559257,310.757,268.986
2013,2836,310.575,69.303,34.877,112.561,40.175,6.236,171.807,48.101,69.465,409.516,32.084,778.098,40.557,3.06,12.76386984,0.776855832,11.67681711,0.052123254,0.553190051,377.432,332.937
2014,2836,357.763,93.254,38.847,110.948,55.001,9.652,181.172,50.444,83.337,469.413,26.391,862.491,67.226,3.01,17.78685916,0.739341408,16.31488007,0.077944002,0.506402283,443.022,363.354
2015,2836,452.246,124.443,49.577,107.735,70.034,13.444,188.768,46.427,139.035,248.283,39.768,1063.36,216.425,2.9,6.243286059,0.724833387,4.996630457,0.203529379,0.417401149,208.515,110.921
2016,2836,499.023,137.9,57.102,104.476,93.393,20.653,196.118,43.005,165.005,253.891,54.147,1129.581,250.301,2.81,4.688920901,0.723660032,3.63434724,0.221587474,0.39300393,199.744,95.835
2017,2836,563.003,149.726,60.151,76.086,116.83,16.856,206.409,35.875,206.868,348.025,135.522,1558.219,608.592,2.04,2.568033234,0.734058255,2.124186479,0.390568977,0.366621492,212.503,157.714
2018,2836,642.993,167.987,85.648,126.15,120.296,18.452,225.446,-0.198,249.56,398.366,79.51,1593.202,514.141,3.36,5.01026286,0.738742101,3.933065023,0.322709236,0.35061968,318.856,181.754
2019,2836,714.006,187.744,91.05,96.072,137.466,16.21,227.546,15.943,298.716,412.607,101.985,1884.41,718.821,2.54,4.045761632,0.737055431,3.152983282,0.381456795,0.318689199,310.622,166.033
